id,source_id,source_school_id,source_method_id,university_short_name,university_name,program_source_code,major_code,major_name,admission_method_code,admission_method_name,year,score,note,quota
ae3b6a69-32b8-4a37-a56c-b9cced315eea,124613,441,1,VHH,ĐH Văn hóa Hà Nội,7320201,7320201,Quản trị thư viện,THPT,Điểm thi THPT,2022,23,,50
b05e2523-85dd-480c-8d8b-75a55c0dc205,124614,441,1,VHH,ĐH Văn hóa Hà Nội,7320205,7320205,Quản lý thông tin,THPT,Điểm thi THPT,2022,26.75,,90
26e83d0d-0dd2-4888-9b00-7fb89d1829b9,124615,441,1,VHH,ĐH Văn hóa Hà Nội,7320205,7320205,Quản lý thông tin,THPT,Điểm thi THPT,2022,25.75,,90
07a3cd42-47ab-4ca3-9f5a-b935a9d97eee,124617,441,1,VHH,ĐH Văn hóa Hà Nội,7320305,7320305,Bảo tàng học,THPT,Điểm thi THPT,2022,21.75,,60
e9088b4b-7310-43e0-b712-bb335c987ffe,124616,441,1,VHH,ĐH Văn hóa Hà Nội,7320305,7320305,Bảo tàng học,THPT,Điểm thi THPT,2022,22.75,,60
cb3fcf53-3685-4a6e-a1fa-e39311d5bae4,124618,441,1,VHH,ĐH Văn hóa Hà Nội,7320402,7320402,Kinh doanh xuất bản phẩm,THPT,Điểm thi THPT,2022,24.25,,100
d9ac9297-38a8-4479-a0e1-abe010655911,124619,441,1,VHH,ĐH Văn hóa Hà Nội,7320402,7320402,Kinh doanh xuất bản phẩm,THPT,Điểm thi THPT,2022,23.25,,100
2d681295-1ef5-401d-9364-5ccf5f99cc22,124620,441,1,VHH,ĐH Văn hóa Hà Nội,7380101,7380101,Luật,THPT,Điểm thi THPT,2022,27.5,,110
217e86e2-fc86-4eed-b15c-a6f135609c8f,124621,441,1,VHH,ĐH Văn hóa Hà Nội,7380101,7380101,Luật,THPT,Điểm thi THPT,2022,26.5,,110
c3fd8a56-6e31-47a0-bd16-518253b0d6d9,124622,441,1,VHH,ĐH Văn hóa Hà Nội,7810101A,7810101A,Văn hóa du lịch,THPT,Điểm thi THPT,2022,26,,170
0ea97ba6-0888-4107-85b3-d89c9e58e9cf,124623,441,1,VHH,ĐH Văn hóa Hà Nội,7810101A,7810101A,Văn hóa du lịch,THPT,Điểm thi THPT,2022,25,,170
adf6d0f8-7f9c-4f86-9419-4a972b0b491e,124624,441,1,VHH,ĐH Văn hóa Hà Nội,7810101B,7810101B,"Lữ hành, hướng dẫn du lịch",THPT,Điểm thi THPT,2022,27,,120
a3d13c17-a9e9-40ae-92bd-47e6fd9aa8f5,124625,441,1,VHH,ĐH Văn hóa Hà Nội,7810101B,7810101B,"Lữ hành, hướng dẫn du lịch",THPT,Điểm thi THPT,2022,26,,120
8100497f-31c0-4d0c-8a84-24e7715664a6,124626,441,1,VHH,ĐH Văn hóa Hà Nội,7810101C,7810101C,Hướng dẫn du lịch quốc tế,THPT,Điểm thi THPT,2022,31.85,Tiếng Anh nhân 2,110
d0d7ef81-ee99-44a6-b062-a045fcb163d5,124627,441,1,VHH,ĐH Văn hóa Hà Nội,7810103,7810103,Quản trị kinh doanh du lịch,THPT,Điểm thi THPT,2022,27.5,,190
8e5a8102-2a34-4ea0-9bf4-44d8ca5501ac,124628,441,1,VHH,ĐH Văn hóa Hà Nội,7810103,7810103,Quản trị kinh doanh du lịch,THPT,Điểm thi THPT,2022,26.5,,190
bef87858-4134-45a5-851a-1683310694b2,135029,441,1,VHH,ĐH Văn hóa Hà Nội,7220112A,7220112A,Văn hoá các DTTS Việt Nam - Tổ chức và quản lý văn hóa vùng DTTS,THPT,Điểm thi THPT,2023,21.7,,
e37fee4f-c7b3-4841-b6b8-bd7d8584d622,135030,441,1,VHH,ĐH Văn hóa Hà Nội,7220112A,7220112A,Văn hoá các DTTS Việt Nam - Tổ chức và quản lý văn hóa vùng DTTS,THPT,Điểm thi THPT,2023,20.7,,
f619b2be-d9a1-4e1d-b783-48b192303164,135031,441,1,VHH,ĐH Văn hóa Hà Nội,7220112B,7220112B,Văn hoá các DTTS Việt Nam - Tổ chức và quản lý du lịch vùng DTTS,THPT,Điểm thi THPT,2023,22.9,,
ceecb3f7-a63c-433e-a337-726a8525238a,135032,441,1,VHH,ĐH Văn hóa Hà Nội,7220112B,7220112B,Văn hoá các DTTS Việt Nam - Tổ chức và quản lý du lịch vùng DTTS,THPT,Điểm thi THPT,2023,21.9,,
8e1963ab-c02a-4ff4-b59e-0790132e4352,135033,441,1,VHH,ĐH Văn hóa Hà Nội,7220201,7220201,Ngôn ngữ Anh,THPT,Điểm thi THPT,2023,32.93,Thang điểm 40,70
56acfe83-eea3-42db-858a-a6d18c20bb65,135035,441,1,VHH,ĐH Văn hóa Hà Nội,7229040A,7229040A,Nghiên cứu văn hóa,THPT,Điểm thi THPT,2023,23.63,,50
dc3b6cfd-97f7-48f7-9e82-ea31c1772ac2,135034,441,1,VHH,ĐH Văn hóa Hà Nội,7229040A,7229040A,Nghiên cứu văn hóa,THPT,Điểm thi THPT,2023,24.63,,50
d8b48d27-546e-437e-9608-b3c26e2132d1,135036,441,1,VHH,ĐH Văn hóa Hà Nội,7229040B,7229040B,Văn hóa truyền thông,THPT,Điểm thi THPT,2023,26.18,,110
31658740-7492-4b02-986d-02e4913c3882,135037,441,1,VHH,ĐH Văn hóa Hà Nội,7229040B,7229040B,Văn hóa truyền thông,THPT,Điểm thi THPT,2023,25.18,,110
a72a32ce-9f88-40ac-8191-b1cf3eef0801,135038,441,1,VHH,ĐH Văn hóa Hà Nội,7229040C,7229040C,Văn hóa đối ngoại,THPT,Điểm thi THPT,2023,24.68,,50
de1928c4-8b89-4c73-931e-e4edca230906,135039,441,1,VHH,ĐH Văn hóa Hà Nội,7229040C,7229040C,Văn hóa đối ngoại,THPT,Điểm thi THPT,2023,23.68,,50
6664e7b7-417e-4ab0-9bd3-754c48e4dd27,135040,441,1,VHH,ĐH Văn hóa Hà Nội,7229042A,7229042A,Phát triển công nghiệp văn hóa,THPT,Điểm thi THPT,2023,23.96,,70
de1953e4-d2c9-402a-be37-48aff357df4a,135041,441,1,VHH,ĐH Văn hóa Hà Nội,7229042A,7229042A,Phát triển công nghiệp văn hóa,THPT,Điểm thi THPT,2023,22.96,,70
d7268f12-1d35-4e34-876d-99c90355d973,135042,441,1,VHH,ĐH Văn hóa Hà Nội,7229042C,7229042C,Tổ chức hoạt động nghệ thuật,THPT,Điểm thi THPT,2023,23.23,,70
c368f736-d2f3-4ef9-b300-0ed90a9ae1c1,135043,441,1,VHH,ĐH Văn hóa Hà Nội,7229042C,7229042C,Tổ chức hoạt động nghệ thuật,THPT,Điểm thi THPT,2023,22.23,,70
42c588c7-5025-4c30-9d41-7b526762cfbc,135044,441,1,VHH,ĐH Văn hóa Hà Nội,7229042E,7229042E,Tổ chức sự kiện văn hóa,THPT,Điểm thi THPT,2023,26.13,,130
337513f9-35a9-46ce-b1a5-8e5b92c189f2,135045,441,1,VHH,ĐH Văn hóa Hà Nội,7229042E,7229042E,Tổ chức sự kiện văn hóa,THPT,Điểm thi THPT,2023,25.13,,130
75558292-c329-4e90-bf4d-2f3eb6c90e9c,135046,441,1,VHH,ĐH Văn hóa Hà Nội,7320101,7320101,Báo chí,THPT,Điểm thi THPT,2023,26.85,,130
ce2a6e54-907a-4dff-892f-adeb70b13ed5,135047,441,1,VHH,ĐH Văn hóa Hà Nội,7320101,7320101,Báo chí,THPT,Điểm thi THPT,2023,25.85,,130
0e3d68f8-2668-4899-8650-3eae7fdbdb67,135048,441,1,VHH,ĐH Văn hóa Hà Nội,7320201,7320201,Quản trị thư viện,THPT,Điểm thi THPT,2023,21.75,,50
e150f864-29c1-4cf1-96eb-8562f5f26d3b,135049,441,1,VHH,ĐH Văn hóa Hà Nội,7320201,7320201,Quản trị thư viện,THPT,Điểm thi THPT,2023,20.75,,50
95d4fb87-fb03-4cc1-83d0-a3b7086609f1,135050,441,1,VHH,ĐH Văn hóa Hà Nội,7320205,7320205,Quản lý thông tin,THPT,Điểm thi THPT,2023,24.4,,90
97961935-ec10-45e5-8a74-8bc05eba5956,135051,441,1,VHH,ĐH Văn hóa Hà Nội,7320205,7320205,Quản lý thông tin,THPT,Điểm thi THPT,2023,22.4,,90
f66d3989-5e5d-4626-a655-e41050c7a648,135052,441,1,VHH,ĐH Văn hóa Hà Nội,7320305,7320305,Bảo tàng học,THPT,Điểm thi THPT,2023,22.83,,60
de908dfc-4aa1-4516-8ef9-86aaded63915,135053,441,1,VHH,ĐH Văn hóa Hà Nội,7320305,7320305,Bảo tàng học,THPT,Điểm thi THPT,2023,21.83,,60
0f4d61b4-0e84-433f-8ab9-6ca9692e3ec7,135055,441,1,VHH,ĐH Văn hóa Hà Nội,7320402,7320402,Kinh doanh xuất bản phẩm,THPT,Điểm thi THPT,2023,22,,100
9a13030c-67f3-4406-84c1-723eb7393645,135054,441,1,VHH,ĐH Văn hóa Hà Nội,7320402,7320402,Kinh doanh xuất bản phẩm,THPT,Điểm thi THPT,2023,23,,100
de3c6fc7-93d5-4f1e-8b95-a5269ff00337,135056,441,1,VHH,ĐH Văn hóa Hà Nội,7380101,7380101,Luật,THPT,Điểm thi THPT,2023,25.17,,110
4957bb45-22ee-46e5-88f9-daa3aeb68121,135057,441,1,VHH,ĐH Văn hóa Hà Nội,7380101,7380101,Luật,THPT,Điểm thi THPT,2023,24.17,,110
3b889346-8aa7-48bb-8ef9-fcc371b78524,135058,441,1,VHH,ĐH Văn hóa Hà Nội,7810101A,7810101A,Văn hóa du lịch,THPT,Điểm thi THPT,2023,25.41,,170
bfabc670-7831-434b-ba12-0ccf3461ac5a,135059,441,1,VHH,ĐH Văn hóa Hà Nội,7810101A,7810101A,Văn hóa du lịch,THPT,Điểm thi THPT,2023,24.41,,170
6ffb7384-c523-4817-8edc-cf2398b9f4c8,135060,441,1,VHH,ĐH Văn hóa Hà Nội,7810101B,7810101B,"Lữ hành, hướng dẫn du lịch",THPT,Điểm thi THPT,2023,25.8,,120
f372b02d-a30a-410e-b806-301a758acd2d,135061,441,1,VHH,ĐH Văn hóa Hà Nội,7810101B,7810101B,"Lữ hành, hướng dẫn du lịch",THPT,Điểm thi THPT,2023,24.8,,120
06c4b66a-bfae-46a6-9431-e9bd22dcb5f0,135062,441,1,VHH,ĐH Văn hóa Hà Nội,7810101C,7810101C,Hướng dẫn du lịch quốc tế,THPT,Điểm thi THPT,2023,31.4,Thang điểm 40,110
dd792299-a560-40da-b85d-b46be633180e,135064,441,1,VHH,ĐH Văn hóa Hà Nội,7810103,7810103,Quản trị kinh doanh du lịch,THPT,Điểm thi THPT,2023,25.5,,190
5cebc3d1-7b70-482f-9e7a-6eeb9a815908,135063,441,1,VHH,ĐH Văn hóa Hà Nội,7810103,7810103,Quản trị kinh doanh du lịch,THPT,Điểm thi THPT,2023,26.5,,190
7c68390c-6d32-4859-b1ac-4897c4f03f6d,153342,441,1,VHH,ĐH Văn hóa Hà Nội,7220201,7220201,Ngôn ngữ Anh,THPT,Điểm thi THPT,2024,34.35,,70
d0d78e16-a574-4753-9f1e-997ae00b3e97,153307,441,1,VHH,ĐH Văn hóa Hà Nội,7229040A,7229040A,Nghiên cứu văn hóa,THPT,Điểm thi THPT,2024,26.52,,50
c62648cd-3566-4da4-b7b8-40f01e26ad9e,153308,441,1,VHH,ĐH Văn hóa Hà Nội,7229040A,7229040A,Nghiên cứu văn hóa,THPT,Điểm thi THPT,2024,25.52,,50
83ab0f4a-cce2-459b-b6dc-e036b63f4ec0,153309,441,1,VHH,ĐH Văn hóa Hà Nội,7229040B,7229040B,Văn hóa truyền thông,THPT,Điểm thi THPT,2024,27.83,,110
e61d288b-e589-48e7-a844-b02c72aa3fcc,153310,441,1,VHH,ĐH Văn hóa Hà Nội,7229040B,7229040B,Văn hóa truyền thông,THPT,Điểm thi THPT,2024,26.83,,110
4a78549d-3e64-4f32-918c-dde03f405093,153311,441,1,VHH,ĐH Văn hóa Hà Nội,7229040C,7229040C,Văn hóa đối ngoại,THPT,Điểm thi THPT,2024,27.43,,50
5db5f607-1312-4d68-aac5-2e6b3a25b22d,153312,441,1,VHH,ĐH Văn hóa Hà Nội,7229040C,7229040C,Văn hóa đối ngoại,THPT,Điểm thi THPT,2024,26.43,,50
59e71015-7f35-4552-bb5c-eb8ad7d55d30,153313,441,1,VHH,ĐH Văn hóa Hà Nội,7229042A,7229042A,Phát triển công nghiệp văn hóa,THPT,Điểm thi THPT,2024,27.97,,70
a3616997-60a3-414f-af45-4951f1e9ab62,153314,441,1,VHH,ĐH Văn hóa Hà Nội,7229042A,7229042A,Phát triển công nghiệp văn hóa,THPT,Điểm thi THPT,2024,26.97,,70
9cdda77e-0ac7-4290-8b83-b757384885e9,153315,441,1,VHH,ĐH Văn hóa Hà Nội,7229042B,7229042B,Quản lý di sản văn hóa,THPT,Điểm thi THPT,2024,27.83,,60
7dfdc176-8038-4cb0-890c-1b7a2fd26602,153316,441,1,VHH,ĐH Văn hóa Hà Nội,7229042B,7229042B,Quản lý di sản văn hóa,THPT,Điểm thi THPT,2024,26.83,,60
d4437e7b-415e-4392-bef0-4f2958763e63,153317,441,1,VHH,ĐH Văn hóa Hà Nội,7229042D,7229042D,Tổ chức sự kiện văn hóa,THPT,Điểm thi THPT,2024,28,,130
372c2bc3-5047-4722-aaa5-a2a9ff12f362,153318,441,1,VHH,ĐH Văn hóa Hà Nội,7229042D,7229042D,Tổ chức sự kiện văn hóa,THPT,Điểm thi THPT,2024,27,,130
73f54556-dca2-4a86-a8d6-ec808d791e10,153320,441,1,VHH,ĐH Văn hóa Hà Nội,7320101,7320101,Báo chí,THPT,Điểm thi THPT,2024,27.9,,130
0118aa77-71d6-4c4c-a492-8bf3411de018,153319,441,1,VHH,ĐH Văn hóa Hà Nội,7320101,7320101,Báo chí,THPT,Điểm thi THPT,2024,28.9,,130
57f71808-83af-4490-a91d-75990cd78625,153321,441,1,VHH,ĐH Văn hóa Hà Nội,7320201A,7320201A,Quản trị thư viện,THPT,Điểm thi THPT,2024,25.5,,50
8f8406e2-c26e-43e3-aae0-ec387d69ff76,153322,441,1,VHH,ĐH Văn hóa Hà Nội,7320201A,7320201A,Quản trị thư viện,THPT,Điểm thi THPT,2024,24.5,,50
64e3303d-5587-420c-9195-b67bf71c1b5b,153323,441,1,VHH,ĐH Văn hóa Hà Nội,7320201B,7320201B,Thư viện và thiết bị trường học,THPT,Điểm thi THPT,2024,23.85,,50
3dfddc1a-7f4b-4a0e-ac49-c5575aa8d695,153324,441,1,VHH,ĐH Văn hóa Hà Nội,7320201B,7320201B,Thư viện và thiết bị trường học,THPT,Điểm thi THPT,2024,22.85,,50
daf0a1b2-6158-4dd0-970e-a49724e67ba0,153326,441,1,VHH,ĐH Văn hóa Hà Nội,7320205,7320205,Quản lý thông tin,THPT,Điểm thi THPT,2024,26.1,,90
52e94645-8665-4042-91c7-71369400db6f,153325,441,1,VHH,ĐH Văn hóa Hà Nội,7320205,7320205,Quản lý thông tin,THPT,Điểm thi THPT,2024,27.1,,90
8f65ff81-170c-4ab0-90bc-04c2a9007737,153327,441,1,VHH,ĐH Văn hóa Hà Nội,7320305,7320305,Bảo tàng học,THPT,Điểm thi THPT,2024,26.5,,60
79e51a30-349f-4e6d-abc7-d59938ff3b80,153328,441,1,VHH,ĐH Văn hóa Hà Nội,7320305,7320305,Bảo tàng học,THPT,Điểm thi THPT,2024,25.5,,60
3966704d-bdbe-43f4-bfc1-33333833ca9b,153329,441,1,VHH,ĐH Văn hóa Hà Nội,7320402,7320402,Kinh doanh xuất bản phẩm,THPT,Điểm thi THPT,2024,25.8,,100
061013a7-7d66-4899-8973-70f56ea6742f,153330,441,1,VHH,ĐH Văn hóa Hà Nội,7320402,7320402,Kinh doanh xuất bản phẩm,THPT,Điểm thi THPT,2024,24.8,,100
17a8303a-ed9d-4e7a-840a-978e10e62b54,153331,441,1,VHH,ĐH Văn hóa Hà Nội,7380101,7380101,Luật,THPT,Điểm thi THPT,2024,28.8,,110
1a5d7447-c683-44a8-8d4d-89884fc40a91,153332,441,1,VHH,ĐH Văn hóa Hà Nội,7380101,7380101,Luật,THPT,Điểm thi THPT,2024,27.8,,110
fa9b7272-667a-4083-9c61-8dc9ebd87101,153333,441,1,VHH,ĐH Văn hóa Hà Nội,7810101A,7810101A,Văn hóa du lịch,THPT,Điểm thi THPT,2024,27.15,,170
30b46e50-9c2a-4463-84c3-96d9a81d2fd1,153334,441,1,VHH,ĐH Văn hóa Hà Nội,7810101A,7810101A,Văn hóa du lịch,THPT,Điểm thi THPT,2024,26.15,,170
92602b3e-dc8b-49f4-a914-ed08a8c97513,153335,441,1,VHH,ĐH Văn hóa Hà Nội,7810101B,7810101B,"Lữ hành, hướng dẫn du lịch",THPT,Điểm thi THPT,2024,27.67,,120
2c360b5b-5734-4c7e-a539-aeee708ae332,153336,441,1,VHH,ĐH Văn hóa Hà Nội,7810101B,7810101B,"Lữ hành, hướng dẫn du lịch",THPT,Điểm thi THPT,2024,26.67,,120
3310613e-f214-4844-9dbc-30c32ff85c76,153341,441,1,VHH,ĐH Văn hóa Hà Nội,7810101C,7810101C,Hướng dẫn du lịch quốc tế,THPT,Điểm thi THPT,2024,33.33,,110
97c24fb3-de14-46ab-b960-04292b3d3a1b,153337,441,1,VHH,ĐH Văn hóa Hà Nội,7810103A,7810103A,Quản trị kinh doanh du lịch,THPT,Điểm thi THPT,2024,27.94,,190
77af923e-ea76-4ef2-845f-5c03529d68bc,153338,441,1,VHH,ĐH Văn hóa Hà Nội,7810103A,7810103A,Quản trị kinh doanh du lịch,THPT,Điểm thi THPT,2024,26.94,,190
18c7d26d-6d21-44f4-85df-b9c9e73bd662,153339,441,1,VHH,ĐH Văn hóa Hà Nội,7810103B,7810103B,Quản trị du lịch cộng đồng,THPT,Điểm thi THPT,2024,27.43,,80
3d5bd188-b5b2-48fe-a3e6-0f0135156f45,153340,441,1,VHH,ĐH Văn hóa Hà Nội,7810103B,7810103B,Quản trị du lịch cộng đồng,THPT,Điểm thi THPT,2024,26.43,,80
ee80d484-c840-46c1-b3e9-59c5fa6c3ee0,206710,441,1,VHH,ĐH Văn hóa Hà Nội,7220201,7220201,Ngôn ngữ Anh,THPT,Điểm thi THPT,2025,24.91,,70
0264d729-0f7b-4462-81c4-ba08b20cb02c,206748,441,1,VHH,ĐH Văn hóa Hà Nội,7220201,7220201,Ngôn ngữ Anh,THPT,Điểm thi THPT,2025,25.41,,70
db09c490-18b8-4a1d-8009-ef75b272529a,206711,441,1,VHH,ĐH Văn hóa Hà Nội,7229040A,7229040A,Nghiên cứu văn hóa,THPT,Điểm thi THPT,2025,24.73,,50
b784d721-4da9-4d7b-97bb-a13e302de5b3,206730,441,1,VHH,ĐH Văn hóa Hà Nội,7229040A,7229040A,Nghiên cứu văn hóa,THPT,Điểm thi THPT,2025,26.73,,50
b90ad631-ff30-4331-b97b-eb0eea0d3675,206749,441,1,VHH,ĐH Văn hóa Hà Nội,7229040A,7229040A,Nghiên cứu văn hóa,THPT,Điểm thi THPT,2025,25.23,,50
de265b1a-406f-498a-9923-54e4d55e4005,206750,441,1,VHH,ĐH Văn hóa Hà Nội,7229040B,7229040B,Văn hóa truyền thông,THPT,Điểm thi THPT,2025,25.86,,110
6b6bfa2f-72f4-4772-90d3-75cd093a2b57,206712,441,1,VHH,ĐH Văn hóa Hà Nội,7229040B,7229040B,Văn hóa truyền thông,THPT,Điểm thi THPT,2025,25.36,,110
8fb20fcd-1b2e-413e-9d71-bced74e2b492,206731,441,1,VHH,ĐH Văn hóa Hà Nội,7229040B,7229040B,Văn hóa truyền thông,THPT,Điểm thi THPT,2025,27.36,,110
b84aebb9-0398-4e2f-b742-875b025a36d8,206751,441,1,VHH,ĐH Văn hóa Hà Nội,7229040C,7229040C,Văn hóa đối ngoại,THPT,Điểm thi THPT,2025,25.5,,50
3c539bf1-a88a-413f-8c0f-2d58749f7717,206713,441,1,VHH,ĐH Văn hóa Hà Nội,7229040C,7229040C,Văn hóa đối ngoại,THPT,Điểm thi THPT,2025,25,,50
56332285-c0cb-409d-99cb-c04d28b9036b,206732,441,1,VHH,ĐH Văn hóa Hà Nội,7229040C,7229040C,Văn hóa đối ngoại,THPT,Điểm thi THPT,2025,27,,50
e0f3e7b1-cf05-41ea-a7f7-9c5f0bef4e0e,206752,441,1,VHH,ĐH Văn hóa Hà Nội,7229042A,7229042A,Phát triển công nghiệp văn hóa,THPT,Điểm thi THPT,2025,23.33,,70
d7e0ffff-bea1-4d84-a738-379b5cd791ce,206714,441,1,VHH,ĐH Văn hóa Hà Nội,7229042A,7229042A,Phát triển công nghiệp văn hóa,THPT,Điểm thi THPT,2025,22.83,,70
583da8ad-a866-4758-8c0e-6d20d51899f3,206733,441,1,VHH,ĐH Văn hóa Hà Nội,7229042A,7229042A,Phát triển công nghiệp văn hóa,THPT,Điểm thi THPT,2025,24.83,,70
60d71af8-65cb-44f4-a649-85942b902178,206753,441,1,VHH,ĐH Văn hóa Hà Nội,7229042B,7229042B,Quản lý di sản văn hóa,THPT,Điểm thi THPT,2025,24.44,,60
0f3e6bc6-a4da-4d4d-a91d-50453eeba33e,206715,441,1,VHH,ĐH Văn hóa Hà Nội,7229042B,7229042B,Quản lý di sản văn hóa,THPT,Điểm thi THPT,2025,23.94,,60
7538c2f8-d064-439d-89ec-d249946fc0b1,206734,441,1,VHH,ĐH Văn hóa Hà Nội,7229042B,7229042B,Quản lý di sản văn hóa,THPT,Điểm thi THPT,2025,25.94,,60
cd4c20c3-01fa-4910-b6eb-c33c49fe8b8b,206754,441,1,VHH,ĐH Văn hóa Hà Nội,7229042C,7229042C,Tổ chức hoạt động nghệ thuật,THPT,Điểm thi THPT,2025,25.71,,70
f8243460-3e2b-44ab-9cbc-2616d489d578,206716,441,1,VHH,ĐH Văn hóa Hà Nội,7229042C,7229042C,Tổ chức hoạt động nghệ thuật,THPT,Điểm thi THPT,2025,25.21,,70
a5df5486-3fcd-403a-a39d-774a26ec352f,206735,441,1,VHH,ĐH Văn hóa Hà Nội,7229042C,7229042C,Tổ chức hoạt động nghệ thuật,THPT,Điểm thi THPT,2025,27.21,,70
2078eb12-88bb-42c6-bb1f-fc62be9c4f86,206736,441,1,VHH,ĐH Văn hóa Hà Nội,7229042D,7229042D,Tổ chức sự kiện văn hóa,THPT,Điểm thi THPT,2025,27.55,,130
dbe3b188-1827-44d6-b613-5e526f456233,206755,441,1,VHH,ĐH Văn hóa Hà Nội,7229042D,7229042D,Tổ chức sự kiện văn hóa,THPT,Điểm thi THPT,2025,26.05,,130
98f4a84a-bb9f-438c-b5f4-74ba9932ffb7,206717,441,1,VHH,ĐH Văn hóa Hà Nội,7229042D,7229042D,Tổ chức sự kiện văn hóa,THPT,Điểm thi THPT,2025,25.55,,130
6f49000a-af9c-4d55-aaf8-faad0a0d644f,206718,441,1,VHH,ĐH Văn hóa Hà Nội,7320101,7320101,Báo chí,THPT,Điểm thi THPT,2025,25.27,,130
d73e1b70-6e05-4fc3-85cb-5f2006b3f419,206737,441,1,VHH,ĐH Văn hóa Hà Nội,7320101,7320101,Báo chí,THPT,Điểm thi THPT,2025,27.27,,130
e081f7ac-2715-475c-b6d7-d17b0cef4ea5,206756,441,1,VHH,ĐH Văn hóa Hà Nội,7320101,7320101,Báo chí,THPT,Điểm thi THPT,2025,25.77,,130
8b75158b-8848-4b9f-b5ab-09366e5992b3,206719,441,1,VHH,ĐH Văn hóa Hà Nội,7320201A,7320201A,Quản trị thư viện,THPT,Điểm thi THPT,2025,23.5,,50
38e74527-a3b5-445e-8968-c17a6cd86cf2,206738,441,1,VHH,ĐH Văn hóa Hà Nội,7320201A,7320201A,Quản trị thư viện,THPT,Điểm thi THPT,2025,25.5,,50
645c5e2f-937d-4e3c-abe0-03a4b008038e,206757,441,1,VHH,ĐH Văn hóa Hà Nội,7320201A,7320201A,Quản trị thư viện,THPT,Điểm thi THPT,2025,24,,50
df8a3858-ec1a-4ba7-94d9-fd4ca93927c8,206720,441,1,VHH,ĐH Văn hóa Hà Nội,7320201B,7320201B,Thư viện và thiết bị trường học,THPT,Điểm thi THPT,2025,23.34,,50
a4f8b638-5368-4f44-85cf-22c445530578,206739,441,1,VHH,ĐH Văn hóa Hà Nội,7320201B,7320201B,Thư viện và thiết bị trường học,THPT,Điểm thi THPT,2025,25.34,,50
33e37c19-7469-42d3-9ea9-659d6825be7b,206758,441,1,VHH,ĐH Văn hóa Hà Nội,7320201B,7320201B,Thư viện và thiết bị trường học,THPT,Điểm thi THPT,2025,23.84,,50
65c0cc8d-4bc0-423a-8edf-a59288882839,206721,441,1,VHH,ĐH Văn hóa Hà Nội,7320205,7320205,Quản lý thông tin,THPT,Điểm thi THPT,2025,24.27,,90
7525bd22-04c8-484d-b79c-196f533516e8,206740,441,1,VHH,ĐH Văn hóa Hà Nội,7320205,7320205,Quản lý thông tin,THPT,Điểm thi THPT,2025,26.27,,90
1fa5a8a2-e604-465d-9eca-32aeba740e15,206759,441,1,VHH,ĐH Văn hóa Hà Nội,7320205,7320205,Quản lý thông tin,THPT,Điểm thi THPT,2025,24.77,,90
287d7942-7646-471a-a5ed-4ac2f708a14c,206722,441,1,VHH,ĐH Văn hóa Hà Nội,7320305,7320305,Bảo tàng học,THPT,Điểm thi THPT,2025,23.2,,60
02d7e194-e593-4775-a757-55e98d177dbd,206741,441,1,VHH,ĐH Văn hóa Hà Nội,7320305,7320305,Bảo tàng học,THPT,Điểm thi THPT,2025,25.2,,60
96eec614-7c97-48e2-bd32-b0f29348956f,206760,441,1,VHH,ĐH Văn hóa Hà Nội,7320305,7320305,Bảo tàng học,THPT,Điểm thi THPT,2025,23.7,,60
152faafd-542b-4cfb-93be-69d8c8a421ae,206761,441,1,VHH,ĐH Văn hóa Hà Nội,7320402,7320402,Kinh doanh xuất bản phẩm,THPT,Điểm thi THPT,2025,24.26,,100
169e35b0-f090-4300-94b6-5da5e5323bce,206742,441,1,VHH,ĐH Văn hóa Hà Nội,7320402,7320402,Kinh doanh xuất bản phẩm,THPT,Điểm thi THPT,2025,25.76,,100
bef4f8e8-c2d5-469b-ad5d-cb6270c9368d,206723,441,1,VHH,ĐH Văn hóa Hà Nội,7320402,7320402,Kinh doanh xuất bản phẩm,THPT,Điểm thi THPT,2025,23.76,,100
d0e788aa-aa24-4e41-9298-0b207007f1fc,206762,441,1,VHH,ĐH Văn hóa Hà Nội,7380101,7380101,Luật,THPT,Điểm thi THPT,2025,25.31,,110
c5a92419-cf50-4dfe-a996-e909ae43171d,206743,441,1,VHH,ĐH Văn hóa Hà Nội,7380101,7380101,Luật,THPT,Điểm thi THPT,2025,26.81,,110
0f895ba2-50ed-4fad-bed9-6292ccb90f2b,206724,441,1,VHH,ĐH Văn hóa Hà Nội,7380101,7380101,Luật,THPT,Điểm thi THPT,2025,24.81,,110
e724e9ca-3cd7-47f2-b3e5-63cbdfa3f52d,206763,441,1,VHH,ĐH Văn hóa Hà Nội,7810101A,7810101A,Văn hóa du lịch,THPT,Điểm thi THPT,2025,25.33,,170
db641592-9ee8-400d-9767-93bd080b7ae9,206744,441,1,VHH,ĐH Văn hóa Hà Nội,7810101A,7810101A,Văn hóa du lịch,THPT,Điểm thi THPT,2025,26.83,,170
091ed919-0313-465a-bb10-bb2d51e7bdf1,206725,441,1,VHH,ĐH Văn hóa Hà Nội,7810101A,7810101A,Văn hóa du lịch,THPT,Điểm thi THPT,2025,24.83,,170
283e5c06-ca10-4177-9a00-30f61fd3cee9,206726,441,1,VHH,ĐH Văn hóa Hà Nội,7810101B,7810101B,"Lữ hành, hướng dẫn du lịch",THPT,Điểm thi THPT,2025,25.2,,120
